Artist,Track Name,Track ID,Popularity,Acousticness,Danceability,Duration_ms,Energy,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time Signature,Valence
Billy Cassidy,Bye Bye Miss American Pie,3i2Pjm6TtmIfYIn67ATrNB,46,0.713,0.563,276079,0.505,0.0,4,0.32,-7.002,0,0.0578,138.022,4,0.448
Andrew Holdsworth,"Mary, Mary, Quite Contrary",5Glr8lV5rYTFk5Dm2GpNps,44,0.989,0.304,199000,0.0123,0.877,5,0.105,-27.496,1,0.0351,71.559,4,0.122
Chris Brown,Party Hard / Cadillac (Interlude),0hoyeFFC3KYexTNztfXyEB,45,0.454,0.496,314627,0.605,0.0,3,0.134,-8.675,1,0.0907,87.604,4,0.412
Maroon 5,Tickets,24QIrV8FsMKIPCjwmDkEyw,40,0.0163,0.796,209013,0.836,2.72e-06,4,0.106,-4.19,0,0.0322,120.026,4,0.973
Scotty McCreery,Holly Jolly Christmas,2sZkqb7HSlNCu5DgIbrKNV,43,0.0283,0.48,148453,0.922,0.000692,0,0.283,-3.681,1,0.0551,170.026,4,0.76
Brooks & Dunn,You're Gonna Miss Me When I'm Gone,5rarqktyoTsWotb3L9VTSn,39,0.0768,0.65,285987,0.653,5.96e-05,7,0.084,-7.378,1,0.0238,133.59,4,0.439
Mitski,Pearl Diver,1AawyOAUCnID3AiuXsL5oB,41,0.911,0.346,164227,0.152,0.0,10,0.0957,-11.312,1,0.0388,89.769,4,0.175
Trey Songz,Heart Attack,1p2u2c7jOrhz6z1TwQpJtK,38,0.0697,0.605,233147,0.842,0.0,8,0.538,-4.877,0,0.186,149.887,4,0.515
Evan Craft,"10,000 Razones",4Z7vEiQvCUnjvOStbE9Dfg,50,0.55,0.543,249920,0.357,1.61e-05,7,0.293,-8.763,1,0.0253,75.002,4,0.385
Josh Abbott Band,I'll Sing About Mine,4GtXuqiBbAmK4XIePNT6QM,38,0.149,0.632,256400,0.871,0.0,10,0.163,-3.211,1,0.0359,121.981,3,0.61
Bruce Springsteen,We Take Care of Our Own,4KGbQXQ8HKVypeKJslxQtH,45,0.000225,0.611,233947,0.881,0.0864,5,0.252,-6.061,1,0.0405,122.977,4,0.773
Daddy Yankee,El Amante,54Em6QZvAxt1tblPNAqfD7,58,0.18,0.633,220547,0.749,0.0,1,0.0783,-4.962,0,0.0961,179.872,4,0.816
Denis Solee,Do You Know the Way to San Jose,5ggz7NblSQnbFSGfuQEnu8,47,0.871,0.64,246067,0.266,0.907,10,0.096,-15.493,1,0.0484,76.786,4,0.749
Danny Brown,Blunt After Blunt,2Q0pt1s7gU5GowQDtaZ4CA,41,0.00969,0.631,205833,0.796,0.0,2,0.28,-5.136,1,0.0992,146.804,4,0.332
Ben Howard,Burgh Island,2weEVmRtRXaXBDJbCeU37v,47,0.94,0.353,493245,0.186,0.343,0,0.0968,-13.734,1,0.0493,120.836,4,0.0781
Of Monsters and Men,Slow And Steady,3raHUAfQyQ7Gv8yK62AVhV,55,0.0173,0.316,301613,0.803,0.166,8,0.36,-7.143,0,0.0543,117.195,4,0.308
WALK THE MOON,Fixin',6CKvXn3ctUVAB5qlv0pdt4,40,0.00379,0.645,261120,0.838,1.06e-06,0,0.15,-6.098,1,0.0437,129.977,4,0.538
Yoga Lin,Fool,6laY1WvE6elgqPw7WwN1aY,49,0.162,0.423,214400,0.479,0.0,11,0.109,-8.187,1,0.0309,155.823,4,0.11
Tom Day,Who We Want to Be,7eBqNSGi5jOBQZDiecXJas,49,0.0728,0.458,395294,0.672,0.451,7,0.0723,-10.431,0,0.0313,102.008,4,0.0533
Liberación,Ese Loco Soy Yo,1TnlQKr9C60k3wcwaa1OFX,43,0.0657,0.589,282707,0.587,4.45e-06,7,0.092,-7.544,1,0.028,131.655,4,0.285
Baauer,Dum Dum,347PqPwZLVW9ErTUOAkUiM,43,0.0596,0.787,121874,0.81,0.125,5,0.625,-7.822,1,0.0993,77.505,4,0.644
Cardenales De Nuevo León,Por la Buena o por la Mala,3IE00EDkJxKXYBLY2oJpUn,44,0.258,0.721,224427,0.525,0.0,5,0.0828,-5.496,1,0.0286,90.016,1,0.683
Greg Holden,The Lost Boy - from Sons of Anarchy,5IYv81So7hWhsC3hLQAYsq,47,0.782,0.498,206320,0.346,0.0,7,0.145,-8.29,1,0.0294,79.9,4,0.283
La Energia Nortena,El Amor Que Perdimos,5lwoza51ooLT4jUyGptamP,40,0.616,0.768,239166,0.756,5.42e-05,7,0.0883,-4.953,1,0.0694,107.293,4,0.782
Air Traffic Controller,"Hurry, Hurry",5uyRkr9cH64kAGh632Sj1T,41,0.0015,0.612,203267,0.913,0.0,9,0.117,-4.668,1,0.0492,120.001,4,0.803
Bedtime Lullabies,Circle of Life (The Lion King),6fq5Q1ZjF0aprTcGHMBs87,40,0.948,0.578,288750,0.119,0.461,10,0.106,-15.922,1,0.0666,135.757,4,0.0668
Travis Barker,Let's Go - Ricky Luna Remix,7BWreXddcuK05pXnzkU7wx,39,0.0287,0.685,225373,0.934,0.0,11,0.155,-4.319,0,0.204,148.863,4,0.509
Rihanna,Red Lipstick,7rRsnDjtKcdrlEesPlw9CF,45,0.0649,0.517,217440,0.695,0.0,11,0.649,-7.659,0,0.118,139.95,4,0.309
Chavela Vargas,Paloma Negra,0anotjq0eIK4DsolmSaofp,38,0.934,0.578,196000,0.0658,0.000103,2,0.0913,-11.22,1,0.0521,151.193,3,0.437
Motionless In White,Sinematic,3Ar3LJciCkwgEpKUnFDlYr,42,0.00361,0.398,288533,0.706,0.0454,4,0.103,-4.699,0,0.0362,89.976,4,0.109
Glen Hansard,This Gift,5E992ekvLksONA86pKVVS0,41,0.551,0.436,287601,0.515,0.0,10,0.126,-7.961,1,0.0413,144.067,4,0.12
Adventure Club,Do I See Color,6U1NDB1DscqQUGSHJnNwLL,41,0.00024,0.586,231268,0.958,0.581,8,0.365,-4.013,0,0.0517,139.956,4,0.676
The Oh Hellos,In Memoriam,1AQ8GWNCJgOe0ua1vNODEl,40,0.272,0.654,182780,0.338,0.574,2,0.13,-12.934,1,0.0267,96.03,4,0.609
Liberación,En La Misma Cama,20JPzvxKfKgCGBDZdJzv9M,42,0.124,0.562,201400,0.707,0.0,0,0.0873,-5.062,1,0.116,178.533,3,0.881
Can't Stop Won't Stop,Up & Away,5JLOlcufPheyiTzsHnszMj,47,0.00719,0.663,203656,0.876,1.2e-06,10,0.0958,-4.573,0,0.161,103.976,4,0.715
Israel & New Breed,Your Presence Is Heaven - Live,5gpMMHzu0kT2wasSuWtr44,44,0.0105,0.522,519240,0.679,0.0,2,0.672,-6.159,1,0.0371,132.009,4,0.276
RÜFÜS DU SOL,Talk To Me,22aTE18iCVbL3XZvdM1wFV,45,0.0456,0.718,216347,0.675,0.801,0,0.066,-10.445,1,0.0453,125.972,4,0.537
Chip Tha Ripper,GloryUs (feat. Kid Cudi),2sNveyAGVNFZAL8yRMwTN0,39,0.256,0.746,169587,0.441,1.44e-05,4,0.272,-12.626,0,0.33,155.204,4,0.683
Nashville Cast,If I Didn't Know Better,3DlRm5UM8iFQZC9Zt0k0nQ,39,0.825,0.514,179587,0.261,0.0,11,0.143,-11.488,0,0.0263,84.758,4,0.429
Glee Cast,Live While We're Young (Glee Cast Version),5oBvGaf71ARBNmzO0OPOdt,46,0.0658,0.648,198640,0.826,0.0,2,0.341,-5.069,1,0.0674,126.021,4,0.849
Rockabye Lullaby,Chim Chim Cher-ee (Mary Poppins),6NQHCNXRJJGN4R2FLq8dLi,39,0.641,0.773,189000,0.168,0.932,0,0.0968,-14.726,0,0.197,159.989,3,0.187
The Ronettes,"Baby, I Love You",7HfCWnydoXXHYqaGowmF1W,38,0.205,0.545,171467,0.802,1.07e-05,3,0.0854,-8.3,1,0.0353,115.668,4,0.841
Children Of Bodom,I´m Shipping Up To Boston,0GdvuRCPThuv4SYVaiw8ca,52,2.48e-05,0.334,170253,0.973,0.482,0,0.127,-3.454,1,0.09,99.393,3,0.228
Katy Perry,Teenage Dream,48qJ5q8BOdOrYQywfyoK50,45,0.0132,0.719,227741,0.804,3.02e-06,10,0.139,-4.581,1,0.0355,119.998,4,0.605
Wiz Khalifa,Stackin,4yRiDlVdEovB45Q6FDOh3x,39,0.664,0.811,225853,0.678,1.35e-06,9,0.133,-6.327,1,0.191,140.096,4,0.82
Francesca Battistelli,Christmas Dreams,62Uw0plelAi9TrGNCbe4WN,40,0.79,0.355,217773,0.344,0.0,10,0.0801,-8.759,1,0.0316,183.537,3,0.352
Los Remis,Ando en Busca,7zPKYTNf2dSg44ZpNaiZtQ,39,0.428,0.874,223688,0.666,6.66e-05,9,0.0343,-3.795,1,0.0519,123.143,4,0.973
Israel Vibration,The Same Song,0be2eJI8vEjGnEKia2sZvr,38,0.0284,0.924,239630,0.382,0.00117,1,0.0361,-12.131,1,0.422,123.006,4,0.683
David Guetta,Titanium (feat. Sia) - Alesso Remix,1fI5yYMJEYkAHI5YRdnikY,40,0.00326,0.696,403810,0.652,0.67,0,0.0894,-6.826,0,0.0461,125.981,4,0.13
Turnpike Troubadours,Southeastern Son,5iTCL91AbkEZPwJ784BqIT,38,0.0273,0.609,213213,0.742,0.0,9,0.059,-6.598,1,0.0376,134.545,3,0.377
Sufjan Stevens,Christmas In The Room,05BZqk1isq8JZfyqwfc87U,41,0.922,0.623,262733,0.227,2.43e-05,0,0.0985,-13.762,1,0.0359,149.915,3,0.26
fun.,It Gets Better,4nRz4oj8uq2iEkUFaIKY4R,39,4.77e-05,0.491,216147,0.907,0.0,9,0.0731,-5.035,0,0.0783,170.03,4,0.572
Sleigh Bells,Comeback Kid,5kQmMdo4aHzdzPKZxl7Wf1,38,0.0123,0.38,180493,0.901,0.445,7,0.326,-5.0,1,0.0846,159.876,4,0.476
Keane,Silenced By The Night,6ovxhuEp4zsnJLvNKnQiBL,51,0.00188,0.515,196467,0.809,9.86e-06,1,0.0983,-5.051,1,0.0288,111.985,4,0.237
Glee Cast,New York State Of Mind (Glee Cast Version),6yvjTkgVh2NaT1r42nbIyM,47,0.693,0.358,221307,0.418,0.000774,4,0.447,-7.147,1,0.0355,120.74,4,0.171
Kamikazee,Huling Sayaw,7L8GQLm6e7cGoMMUAgWCVp,58,0.00125,0.474,295413,0.871,0.0,1,0.202,-4.013,0,0.0405,137.102,4,0.545
Blithe Field,Clasped Hands,7yk5D0dL772D2gWePica6W,43,0.85,0.411,228499,0.272,0.575,11,0.0727,-15.062,1,0.0417,87.853,4,0.118
Secondhand Serenade,A Twist in My Story,0kmcd9pgcrzIjMoemUvv5s,49,0.825,0.499,279867,0.278,0.0,0,0.109,-9.165,1,0.0322,79.611,3,0.213
John Mayer,Something Like Olivia - Acoustic,4LbX7WbpGpCktZkhksXxz3,44,0.795,0.829,183160,0.382,0.00278,7,0.0827,-9.114,1,0.0571,96.918,4,0.845
Daley,Alone Together,5WBGDhBBIKqnJdPFlSmCWc,38,0.177,0.507,239280,0.497,0.0,0,0.132,-8.366,0,0.12,89.637,4,0.307
Excision,Headbanga,79luW83xnMeATDG2zrlCnZ,39,0.000783,0.491,240000,0.946,0.407,1,0.0837,-1.719,1,0.0351,139.91,4,0.2
AC/DC,"Thunderstruck - Live at River Plate Stadium, Buenos Aires, Argentina - December 2009",7eHlRQ5acXEIMdGAKe00fO,55,0.000836,0.314,332493,0.982,3.68e-05,3,0.982,-4.872,1,0.109,130.099,4,0.33
Bedtime Lullabies,I See the Light (Tangled),1HumYlC0yvzwHjW3fCPS0C,39,0.796,0.937,344000,0.0307,0.56,5,0.08,-23.984,1,0.131,119.991,4,0.458
Jukebox The Ghost,Somebody,1huW9bhVphJy85UY9zoAfr,40,0.0138,0.665,246373,0.75,2.01e-05,0,0.276,-5.214,1,0.0299,111.998,4,0.392
Bedtime Lullabies,Beauty and the Beast (Beauty and the Beast),2ZoiMaOWenXpsP3gAc8M3Y,40,0.928,0.668,188308,0.162,0.658,7,0.101,-18.55,0,0.115,75.521,4,0.18
Jewel,Angels We Have Heard On High - (Traditional),4MEV82KtET1fN4XaKa9KNS,39,0.744,0.298,250587,0.276,0.000248,7,0.0651,-9.577,1,0.0296,88.166,4,0.29
Menahan Street Band,The Crossing,5ggyTMSZovcl1Pg79uZTN5,45,0.0401,0.445,306680,0.752,0.867,1,0.0884,-8.226,1,0.0648,178.009,4,0.834
Macklemore & Ryan Lewis,Gold (feat. Eighty4 Fly),6CW2tSahkk0IAeKbTFcmLb,44,0.0998,0.495,251510,0.675,0.0,5,0.0873,-5.015,1,0.148,172.023,4,0.624
Marcos Brunet,Jeremías,6pBLeRIG81V0IN290ccW6W,49,0.851,0.621,288320,0.367,0.0,9,0.181,-9.29,1,0.0343,127.735,4,0.312
Mac DeMarco,Rock and Roll Night Club,757WjJ59u2NZloiDZIMBvz,43,0.164,0.321,190091,0.714,0.000415,7,0.257,-6.634,0,0.0617,115.524,4,0.611
Rags Cast,Nothing Gets Better Than This,1TbhUp7TKMzAVvr3lCEuMi,38,0.414,0.729,153600,0.499,1.02e-06,0,0.336,-7.744,1,0.0314,141.041,4,0.817
Ester Dean,Let It Grow (Celebrate The World),1nCsAJ0Cp1GHNPbRkfXy1m,43,0.0371,0.735,219173,0.666,0.0,5,0.353,-6.944,1,0.0457,120.028,4,0.299
Com Truise,Data Kiss,1uaJdESbcvp12YpdwpbNFq,42,0.077,0.437,248000,0.418,0.0137,3,0.454,-11.33,0,0.0323,166.063,4,0.21
Sonido Mazter,Un Hombre Normal,5WHsVn5eCyk9CzEBswi2WF,43,0.129,0.672,246100,0.69,1.04e-05,5,0.103,-8.065,1,0.0312,81.963,4,0.884
Cbdb,How Long...,5ahLdSDP6XlGLRdEjRVhyX,38,0.361,0.453,451253,0.828,0.00909,1,0.114,-9.928,0,0.0828,169.984,4,0.69
Mr Little Jeans,Rescue Song - RAC Remix,5i8aQj9qpEpCQ5jZySGW0y,41,0.147,0.526,258347,0.625,0.182,0,0.139,-8.094,1,0.0461,157.104,4,0.366
Title Fight,Like a Ritual,6of8SnWWABhtnPslanrJhh,40,1.72e-06,0.342,188053,0.948,0.0219,0,0.171,-4.338,1,0.0507,75.251,4,0.336
Barry White,Let The Music Play - Single Version,75pBjCi8cxfkp4xd68uo6O,55,0.0149,0.537,210387,0.812,0.0,10,0.153,-6.257,1,0.0472,99.323,4,0.752
Jay Chou,愛你沒差,0N8PEQ33Ba841py3SEV0Wp,50,0.0969,0.458,280720,0.53,0.0,0,0.109,-8.401,1,0.0258,150.142,4,0.225
Justin Bieber,Out Of Town Girl,0b1L4GuHRY7jLzcMdek3fP,48,0.126,0.594,213560,0.879,6.32e-06,9,0.151,-5.586,0,0.0715,80.994,4,0.799
Nine Lashes,Write It Down,3fNP3Bo2WgK1CJQ1BFEqLp,44,8.11e-05,0.505,169293,0.974,0.0,6,0.0565,-2.956,1,0.0783,95.982,4,0.512
Noir,Around - Solomun Vox,5qA35ZZWFOqynheP5x8rty,58,0.0212,0.867,418594,0.345,0.666,1,0.103,-11.042,1,0.0768,115.0,4,0.259
Alejandro Sanz,Camino De Rosas,2b7w3IfuuP0y64tPlr4cb2,58,0.483,0.776,260573,0.61,0.0,9,0.0508,-6.146,1,0.0925,96.041,4,0.612
Josh WaWa White,I Think I'm Wrong (feat. Leta),48GJLSztj5pOjvQeU0OQDC,48,0.0568,0.826,240849,0.332,0.000605,7,0.0744,-9.384,1,0.0561,93.974,4,0.478
Nicki Minaj,Marilyn Monroe,6PODmvBrHfIn4LlafObDDB,46,0.282,0.532,196427,0.942,0.0,7,0.247,-3.505,1,0.0483,172.036,4,0.495
El Coyote Y Su Banda Tierra Santa,Qué Casualidad,6Qb3oDCelqdaPg5y2fYiEx,42,0.523,0.677,140852,0.494,6.35e-06,10,0.109,-7.027,1,0.039,123.983,4,0.976
The Staves,Facing West,2BNLsTMuFxa6pTDREWhmph,39,0.978,0.58,159533,0.0673,1.19e-05,4,0.0963,-13.814,1,0.0343,84.481,4,0.185
Los Igualados,Se Va Se Va,2cbbwrQ9SvtDGzx9jLvCPe,39,0.202,0.787,188174,0.574,1.34e-06,9,0.0442,-8.115,1,0.0576,80.07,4,0.963
Romare,Down the Line (It Takes a Number),2ekGAmlsoiJk98fPxafrtL,51,0.838,0.789,254698,0.374,0.861,6,0.0548,-9.576,1,0.333,88.011,4,0.324
Los Rieleros Del Norte,Renunciacion,2z33LxY7FyiJA6Dyl5jVby,40,0.0768,0.673,191547,0.856,0.0083,2,0.0627,-4.89,1,0.049,115.908,4,0.838
Brooks & Dunn,Brand New Man,3E5dmxvT6hSWOM0LY3MIlL,39,0.0904,0.642,179573,0.762,1.25e-06,7,0.101,-4.355,1,0.0451,127.513,4,0.647
Francis Bebey,The Coffee Cola Song,3GYBtgclotwzSnd3u21VY7,49,0.613,0.73,306455,0.67,0.000104,9,0.0698,-7.141,0,0.0359,110.619,4,0.926
The Lacs,Wylin (feat. Bubba Sparxxx),5thhXgIqorgeHg3Dki4KE5,38,0.00351,0.78,236147,0.734,0.0,1,0.311,-4.88,0,0.152,113.031,4,0.96
Father John Misty,This Is Sally Hatchet,76AgHIutNc6XOnhQZxW0Tx,39,0.00729,0.432,237853,0.565,8.21e-05,8,0.0966,-5.737,1,0.0269,144.602,4,0.371
Bedtime Lullabies,A Dream is a Wish Your Heart Makes (Cinderella),0RF2pHQT9WwXBiFsS0SWHn,39,0.889,0.79,238235,0.0677,0.382,0,0.0847,-15.999,1,0.0594,136.003,3,0.234
Wiz Khalifa,No Limit,0r7bV8de3xNkBhaKpXTQ5w,39,0.131,0.44,567440,0.876,9.26e-05,0,0.0737,-5.449,1,0.311,111.911,4,0.115
Jana Kramer,I Hope It Rains,27kzFDt6PMySytptAisUN7,39,0.0521,0.648,185693,0.658,0.000256,5,0.0964,-4.449,1,0.0336,112.954,4,0.451
Lettuce,Fly,2LdS0xk7dXvuj3qVUvu042,41,0.0337,0.664,319533,0.84,0.771,9,0.173,-7.361,0,0.0534,154.948,4,0.76
Poolside,Kiss You Forever,39LqN754wuVEI5NmRtUS8i,49,0.133,0.662,332520,0.889,0.00566,7,0.044,-4.417,1,0.0401,96.012,4,0.966
RuPaul,Peanut Butter (feat. Big Freedia),3Y3K9KOHuH3ZXsNNI2AibB,46,0.0459,0.75,203314,0.696,0.0,7,0.315,-3.903,1,0.136,106.068,4,0.503
The Shins,For A Fool,4c7KZ53NlI37sWXbaJhPOq,41,0.354,0.604,236613,0.45,0.000169,3,0.108,-6.984,1,0.0264,109.911,3,0.424
Ross Lynch and R5,Christmas Is Coming,5adIYznGmdO5b0cSwJZrjb,39,0.0136,0.576,188333,0.769,0.0,3,0.115,-4.073,1,0.071,158.85,4,0.601
Electric Guest,Under The Gun,0HbdAS6I0TUmNKBZ0ogzEo,38,0.047,0.868,222253,0.669,0.0134,2,0.0959,-7.918,0,0.0356,126.034,4,0.779
Maroon 5,Let’s Stay Together,0ToTl9sLEljoOkHjJlLzHq,40,0.919,0.687,203933,0.273,0.0,5,0.0978,-9.259,1,0.0302,110.45,4,0.539
Jerrod Niemann,Shinin' On Me,56hUUEbFVeJXCmbdPfsy1T,39,0.318,0.651,194573,0.773,0.0,7,0.27,-6.97,1,0.0366,83.995,4,0.69
Natiruts,Quero Ser Feliz Também - Ao Vivo,5qLTGDTTIHxxIU835qJWfT,70,0.427,0.755,214613,0.55,0.0,8,0.697,-7.402,0,0.0265,91.96,4,0.757
Flume,Holdin On,0NQBqVUGCJYJxwfuJ1BXfu,39,0.17,0.43,154414,0.436,0.0,8,0.128,-4.816,1,0.119,90.053,4,0.217
Ray Scott,Those Jeans,0a2ayAtTOSKPb6S0m3JgBS,39,0.544,0.805,223560,0.819,0.0177,7,0.0734,-5.547,1,0.0392,112.036,4,0.866
Ne-Yo,Miss Right,0sEFbS6At6RD9AbPAl3tCg,48,0.0565,0.624,229520,0.509,4.07e-06,2,0.15,-8.039,0,0.146,179.811,4,0.623
Haley Reinhart,Undone,1KREZwQqD5MOIX2TyDnX5D,44,0.667,0.547,229267,0.315,0.0,9,0.11,-5.909,1,0.0267,81.946,4,0.214
Stone Sour,A Rumor of Skin,1MlyPHPWypoxSG6Qwb2qXv,47,7.88e-05,0.57,251347,0.96,0.392,6,0.0505,-3.816,1,0.177,136.03,4,0.332
El Komander,Los Coroneles,1Qat7JK7QzvG4s6KHSFZIo,43,0.783,0.682,183893,0.829,1.7e-05,9,0.356,-3.834,1,0.0421,112.321,3,0.962
Dean Blunt,The Narcissist,2Fsui0cTRHLR3iMVohL2cC,49,0.297,0.439,246553,0.591,0.33,10,0.616,-8.763,0,0.0499,63.414,3,0.094
Kid Rock,God Save Rock n Roll,4711gDZZhcYKrWRigEwgiK,40,0.0129,0.713,321107,0.921,0.0,7,0.924,-3.344,1,0.0315,132.014,4,0.897
Jesus Culture,Alleluia - Live,4FmpJYb8ng0grrLjzDhQBB,43,0.00202,0.274,484200,0.627,2.05e-05,5,0.121,-6.896,1,0.044,139.966,4,0.0871
Problem,D2b (feat. Bad Lucc & The Homegirl),5ZWlSfmxkPExVRufiRgmIp,39,0.00399,0.935,258809,0.629,0.0,9,0.279,-6.538,1,0.342,99.99,4,0.466
Crystal Castles,Pale Flesh,6AevYDd63Dt1A1IIbNwxfP,43,0.000173,0.596,178800,0.625,0.00726,5,0.17,-7.62,0,0.0506,139.955,4,0.521
Deftones,Goon Squad,0vB4pHzanZWUMprHnlsafz,43,8.58e-05,0.29,340000,0.927,0.868,7,0.0655,-6.39,1,0.104,156.146,4,0.038
"Now, Now",Wolf,3lkTMb5Crwh99F9zLUMFzR,41,0.000183,0.49,266067,0.79,0.00627,10,0.121,-7.42,0,0.0331,141.984,4,0.522
Die Antwoord,Fok Julle Naaiers,53ZsvdGJ7nLuIZgc3hTEge,48,0.0917,0.546,234893,0.616,1.05e-05,7,0.224,-5.763,1,0.5,83.112,4,0.601
Los Panchos,Piel Canela,5LNVfm1nSA3hVuhKzoq9ro,50,0.937,0.806,160467,0.418,0.000134,3,0.147,-9.597,1,0.0337,110.776,4,0.685
Title Fight,Leaf,0CMuNjyCwRVrcby30WvOXo,40,2.84e-06,0.307,152987,0.99,0.309,0,0.382,-3.691,1,0.0565,80.17,4,0.218
Kim Walker-Smith,Still Believe - Live,2susTnsZMD3aHMrdzvlrLM,42,0.0652,0.305,596867,0.578,0.0,7,0.0826,-5.627,1,0.0322,140.194,4,0.0801
Adrian Von Ziegler,Prophecy,4LDXnOCkx6f7jo23c1zFaV,47,0.12,0.331,334800,0.391,0.945,10,0.0968,-16.427,0,0.0356,62.444,4,0.0603
Demetri Martin,Silent Letters,5PjzEPNibenrvgtRIVCIrk,40,0.905,0.454,286267,0.931,0.000725,7,0.816,-9.034,1,0.926,109.204,3,0.317
DJ Drez,Floating Sweetness,0IDuwIkozImJUkWl5VakCq,44,0.903,0.543,331213,0.274,0.671,7,0.0707,-13.031,1,0.0251,100.031,4,0.129
Kelly Clarkson,My Life Would Suck Without You,0dnOOQKoBke1SuZLo3eewW,38,0.00142,0.529,211320,0.862,0.0,9,0.128,-5.15,1,0.0491,144.991,4,0.4
Kelly Clarkson,Behind These Hazel Eyes,0zAASPM1ViQQMydK26yqZf,38,0.00139,0.547,197000,0.874,0.00081,9,0.11,-5.472,1,0.0381,90.015,4,0.446
Rameses B,I Need You - Original Mix,18Z73mrnR5iX8N2qPhwFiB,44,0.00165,0.524,310000,0.703,0.0884,0,0.212,-7.035,0,0.055,140.022,4,0.19
Israel Houghton,Friend of God,3p7HRdA0TkzSJhAwgGd5nv,45,0.0792,0.487,386542,0.837,2.38e-05,6,0.503,-6.353,0,0.0667,127.079,4,0.342
Tibetan Singing Bowls,Tibetan Gong and Singing Bowls,5qvn4keL08R5R3WWwaiO7t,44,0.973,0.227,720446,0.0132,0.964,4,0.0941,-30.632,1,0.039,72.639,4,0.0295
2 Chainz,In Town,0HappsAtiF5VJXo7v3jKRb,38,0.174,0.778,206760,0.563,0.0,3,0.147,-6.243,0,0.109,136.029,4,0.654
Alvin & The Chipmunks,Up On The House-Top - Remastered 1999,0O5ROjAzm8CzFHGC7vMl5C,40,0.63,0.734,93893,0.519,0.0105,0,0.097,-7.007,1,0.0455,177.038,4,0.968
Mumford & Sons,I Will Wait - Live,20vFR4YcIHGnh25eVLrATu,38,0.00398,0.284,285720,0.729,0.000605,0,0.968,-5.665,1,0.0389,134.353,4,0.243
The Civil Wars,Between the Bars,4mm4V9uS6AOuWBG0f65HH9,44,0.893,0.421,167387,0.21,8.67e-06,9,0.0997,-11.591,0,0.0371,117.671,3,0.307
Ken Ashcorp,Ryder or Riot,5btVET2iUO7GqLJ8PmcX0J,42,3.5e-05,0.508,257143,0.842,0.0,10,0.478,-5.343,0,0.0939,126.079,4,0.639
Coco Jones,Good To Be Home,08kEFB6fhPgRyYOYhAbKTw,38,0.362,0.566,205920,0.857,0.0,2,0.126,-3.813,1,0.0633,157.978,4,0.413
Sweet Valley,Sentimental Trash,1HfxvQqTm3T3FfMH5otcMg,39,0.00266,0.557,186397,0.607,0.771,0,0.33,-10.088,1,0.0578,73.061,4,0.235
Sevyn Streeter,I Like It,2VG8uoBWE4kc2R1XfbadcU,39,0.0185,0.674,219307,0.823,4.57e-05,6,0.355,-5.571,1,0.149,122.993,4,0.742
Dave Porter,Breaking Bad Main Title Theme (Extended),2hsLpiKNkWpd4e9QuVdhar,50,0.746,0.631,75667,0.426,0.784,2,0.0962,-11.787,0,0.0563,153.027,4,0.455
Carly Rae Jepsen,Curiosity,2xrK7AOAWok7NY4WuqeApq,38,0.16,0.751,213120,0.878,0.0,4,0.125,-5.176,1,0.0555,124.019,4,0.676
Amy Beach,"4 Sketches, Op. 15: No. 4. Fireflies",3Of5Ow9zOuBo1cCQlMRtMp,37,0.987,0.265,188693,0.0515,0.902,9,0.0631,-33.426,0,0.0366,135.298,4,0.188
Glee Cast,I Want You Back (Glee Cast Version),6KtHQsGT3kjG6G0mjSC4la,44,0.107,0.686,160920,0.817,0.0,0,0.189,-5.306,1,0.0594,107.004,4,0.793
Rockabye Lullaby,It's a Small World (Disney Theme Park Songbook),7zOIGTsf3SWlBw2hofwalq,39,0.701,0.687,266005,0.0427,0.909,0,0.125,-15.246,1,0.0575,148.053,4,0.117
Kem,What Christmas Means,0TTlrhDuw5cqFXHdfB4p6b,38,0.584,0.632,347387,0.329,4.54e-05,5,0.0883,-15.326,0,0.0441,137.981,4,0.341
Macklemore & Ryan Lewis,Gold (feat. Eighty4 Fly),1Nd55yzmLf7co92bp8ZHpD,44,0.0998,0.495,251510,0.675,0.0,5,0.0873,-5.015,1,0.148,172.023,4,0.624
Savant,Splinter - Original Mix,2kkSXTDCGHWcnl5PQPTK0e,46,0.00022,0.674,297650,0.695,0.237,8,0.233,-8.836,1,0.083,127.02,4,0.498
White Noise Research,Distant Waves from Near the Headland,2u7g2OzF9GWu1e5fVmtoDW,41,0.868,0.195,598332,0.308,0.972,10,0.117,-16.152,0,0.132,89.972,3,1e-05
Jose Nogueras,Si No Hay Cuatro No Es Navidad,39xhkeHbPGobKvg53dUFXH,38,0.533,0.534,274867,0.938,2.13e-05,2,0.534,-3.392,1,0.0941,62.651,4,0.961
Cher Lloyd,Superhero,4a8YZLSq9VKdVX05o38y1L,39,0.242,0.665,207293,0.774,0.0,6,0.0744,-5.081,0,0.0921,142.468,4,0.847
Sufjan Stevens,Lumberjack Christmas / No One Can Save You From Christmases Past,6J1faUGsWp6mlHBGEU2cLt,41,0.931,0.391,202133,0.326,9.79e-05,5,0.17,-12.681,1,0.0327,95.754,4,0.539
My Morning Jacket,Outta My System - Washed Out Instrumental,6ZxWv3I1G5dvcUXs40AxkU,37,0.705,0.394,298452,0.672,0.457,11,0.17,-9.19,1,0.0623,134.76,4,0.385
