Artist,Track Name,Track ID,Popularity,Acousticness,Danceability,Duration_ms,Energy,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time Signature,Valence
The Never Land Pirate Band,"Jake and the Never Land Pirates (Main Title) - From ""Jake and the Never Land Pirates""/Soundtrack Version",6j6fuhuCNiULtPmlfYKOz2,38,0.395,0.686,59200,0.733,0.0,2,0.0701,-4.601,1,0.16,152.982,4,0.797
Epic Score,Creator of Worlds,6tGtmVVS8ccFbJmewqhUTg,43,0.0193,0.432,208084,0.87,0.0,7,0.069,-7.906,0,0.0444,140.058,4,0.121
Signal,Glassworks: I. Opening,1N06xKid6sYj3vRPbVQX1m,44,0.951,0.24,390853,0.0428,0.865,3,0.0979,-26.479,1,0.0371,137.785,3,0.155
Sleep Sounds of Nature,Soft Rain (Sleep Aids),3ApIEdT8JqddUedJdrSbGB,37,0.986,0.154,240000,0.998,0.655,8,0.852,-26.133,0,0.0442,108.123,1,1e-05
Eden James,Going Down,4SSS18uWO909WX0yCgLmx2,34,0.0668,0.528,220947,0.861,1.24e-06,7,0.112,-3.807,1,0.0342,171.126,4,0.689
Zedd,Shave It - 501 Remix,4vHaX0pROEVuldjuhkKGHY,42,0.00116,0.643,249789,0.92,0.119,0,0.0697,-3.761,0,0.0593,139.981,4,0.766
Robin Thicke,Pretty Lil' Heart,706Rv1laLeY1v8QNL6s8J2,37,0.336,0.584,215400,0.525,0.0,11,0.118,-9.105,0,0.0715,140.241,4,0.644
Yelawolf,The Hardest Love Song In The World,0h5Bad1OqVD8FFvh2nIMmI,36,0.247,0.689,179347,0.754,0.0,8,0.318,-3.008,1,0.17,87.004,4,0.769
Staind,Wannabe,1y6f2yqlKsYHOekTRDoodL,35,0.000484,0.515,229333,0.904,0.0391,2,0.147,-4.88,1,0.0428,93.027,4,0.276
Bayside,Killing Time,3EBG4ERgcllxB1m6JTkUHO,35,0.000988,0.513,213160,0.837,3.61e-05,0,0.289,-3.31,0,0.0566,121.842,4,0.605
Shaila Dúrcal,Tanto Amor,3MdxRLa3zYSAoOJ5kJsNbL,44,0.573,0.444,191693,0.316,0.000156,9,0.328,-9.518,1,0.0277,79.036,4,0.378
Ryan Montbleau,75 and Sunny,3TwC09BN2qAhZEam8Rclky,36,0.301,0.538,448387,0.641,0.000513,9,0.367,-9.107,1,0.0328,109.462,4,0.51
Samuel Barber,Adagio for Strings Op.11,3eH8pOWMa0lpQpkQh7QzOd,47,0.881,0.0866,333867,0.109,0.758,11,0.0982,-16.313,0,0.0429,85.207,1,0.0373
Title Fight,Coxton Yard,4HcemnwcdpRMMBkWoAiSPv,37,0.000192,0.258,89613,0.955,1.13e-06,1,0.357,-4.643,0,0.0523,96.597,3,0.434
Washed Out,A Dedication,4PcgnUfsxPYAaa1Ya48IMn,35,0.33,0.188,257000,0.362,0.823,9,0.0893,-10.051,1,0.0348,100.855,5,0.228
London Music Works,"It's Our Fight (From ""Transformers: Dark of the Moon"")",5mBei23huXZzH5AIo5MnKV,36,0.249,0.411,397613,0.518,0.854,0,0.0896,-11.823,0,0.0381,96.816,4,0.0918
2CELLOS,Smells Like Teen Spirit,6lYbh2Y2tD7UuXUZnWartn,46,0.109,0.56,170893,0.406,0.773,2,0.141,-8.246,0,0.0377,126.059,4,0.533
Emily Browning,Asleep,75GdM8R9bFZ5tu4Fute3Fk,34,0.728,0.237,260440,0.243,0.0185,0,0.0954,-14.132,1,0.0297,85.494,4,0.185
Clutch,Profits of Doom,7G2Dq1cko1lkbsVqd0pVIq,36,0.0238,0.432,192760,0.923,0.0,9,0.0732,-4.824,0,0.11,163.758,4,0.605
Still Corners,The White Season,7bTitTl9fFoZj99b20djaJ,39,0.495,0.502,173293,0.595,0.591,7,0.0849,-9.733,1,0.0285,133.024,4,0.508
Norah Jones,"Jesus, Etc.",7yt10HaB4Pg0c7pncxzqIp,40,0.916,0.673,223133,0.224,2.24e-05,9,0.868,-11.673,1,0.0327,114.724,4,0.572
Chad Valley,Fast Challenges,2BqhBlbu9lw8YWA15ZpPxV,36,0.0551,0.488,314147,0.759,0.0896,10,0.0624,-7.827,0,0.0361,109.83,4,0.393
Bobaflex,The Sound of Silence,2enqEvIeAralxE1x61HNix,40,0.271,0.55,189360,0.772,0.000553,6,0.0677,-5.323,1,0.0281,105.065,4,0.289
Mannheim Steamroller,Gagliarda,4nlKKvagmMOmSnMr0gvs5t,35,0.684,0.659,152187,0.513,0.000124,4,0.229,-10.019,0,0.0288,113.29,3,0.845
Owl City,Kamikaze,5tYSlxEwNKlr5F3k3ZsI6R,35,0.0135,0.596,207733,0.865,0.00308,0,0.0908,-5.722,0,0.0452,115.008,4,0.268
Nujabes,Rainyway Back Home,0GR0uFHhHoOA9mYToXhZ42,40,0.0472,0.739,156480,0.578,0.949,0,0.114,-10.005,0,0.0307,92.011,4,0.963
Disturbed,The Game,0yt7u0iMd1DFCyZ7agXm1q,41,0.000973,0.653,227067,0.93,0.000316,8,0.0982,-4.821,1,0.0695,132.023,4,0.422
Espinoza Paz,Para No Perderte,16IfDwdHEKP8aMD1YzYfjm,44,0.0559,0.659,163453,0.672,0.0,10,0.0816,-5.0,1,0.0384,144.012,4,0.61
Stevie Nicks,New Orleans,1HKApG1WCilb4B82fIUoje,38,0.509,0.529,334853,0.466,3.47e-06,0,0.0874,-8.352,1,0.0262,84.979,4,0.25
Crystal Castles,Doe Deer,1uULPX0Bvz4ksJRrA2upxu,39,0.000492,0.504,95680,0.976,0.0182,1,0.601,-3.985,0,0.362,184.025,4,0.856
Hollywood Undead,Sell Your Soul,27uo7O9YY24lyZjQInlJeV,44,0.000192,0.609,193973,0.844,0.0,4,0.195,-6.005,0,0.0554,140.083,4,0.433
Proleter,Mayflowers,2daVDTASB0qEzbSOE2Z23E,41,0.154,0.857,234253,0.575,0.0889,11,0.0584,-7.018,1,0.0762,93.989,4,0.88
Neon Hitch,Bad Dog,3Helvt6G0qDoXIpFWgCp6a,39,0.00568,0.637,193093,0.506,0.00021,6,0.12,-5.936,1,0.0386,126.059,4,0.64
Luke Bryan,Kiss Tomorrow Goodbye,3loYYWdPlLiUCq1jiSPfT6,36,0.0064,0.571,203133,0.937,0.0,5,0.316,-3.467,0,0.0365,115.013,4,0.584
NEEDTOBREATHE,The Reckoning,3otEemJoXLV6pmaFP2vnhi,36,0.0145,0.457,224053,0.771,6.94e-05,9,0.17,-4.382,1,0.0349,154.024,4,0.157
Wildstylez,Lose My Mind - Radio Edit,3pVVFQ4D1yRBpztapn2hHG,61,0.00243,0.522,183267,0.819,0.00343,0,0.307,-4.493,1,0.0365,75.02,4,0.374
The Kid Daytona,On the Hill,3t6WF8LIWAA9NYxvFLi7ZY,40,0.171,0.53,257634,0.742,0.0,6,0.239,-6.856,1,0.434,167.252,4,0.654
Daft Punk,Solar Sailer - Remixed by Pretty Lights,4OgB6TRmIGBRT4NoFxxIQd,37,0.026,0.363,272853,0.733,0.472,3,0.247,-8.478,0,0.208,95.803,5,0.406
M83,Fountains,4S1TcxIV42zhABqofPxsvN,35,0.86,0.235,81640,0.34,0.95,6,0.154,-12.919,1,0.0404,116.291,4,0.0636
NEEDTOBREATHE,Oohs and Ahhs,5zYE9a843xyBHWjMawEpLH,36,0.00929,0.312,277507,0.751,0.000281,5,0.143,-4.927,0,0.0594,110.372,3,0.277
New Order,Thieves Like Us - 2011 Total Version,6A8v6RAVn2d5Jy1EZ4Tyq1,41,0.027,0.675,236613,0.645,0.000172,0,0.0862,-7.648,1,0.0323,113.079,4,0.898
Jemaine Clement,Pretty Bird,6nxr7E82EAR951Zf3RAouH,35,0.544,0.737,123920,0.896,0.0,8,0.3,-7.507,1,0.333,92.439,4,0.832
VeggieTales,Belly Button,7hfoJup1SxCER2qY3hegZ5,36,0.393,0.676,199547,0.64,0.0,0,0.0608,-7.969,1,0.0847,105.972,4,0.413
Norm MacDonald,Best Disease Ever,08jdAMqbWDaNaqcbobqb1I,37,0.73,0.579,343267,0.792,0.0,6,0.698,-8.518,1,0.935,132.442,3,0.325
Alison Krauss & Union Station,Dust Bowl Children,2GRkXjJa0bVdHZ9aruyQ6V,36,0.536,0.517,186787,0.474,0.00671,0,0.0979,-11.606,1,0.0315,126.871,4,0.476
Lil Wayne,How To Hate,2WqaCqAFLJ5JrAmgZoWt8I,35,0.222,0.402,278520,0.754,0.0,7,0.527,-5.955,1,0.0874,145.493,4,0.246
Wang Chung,Everybody Have Fun Tonight,2tn2gCHz6bOEEut7MXX6Wa,35,0.08,0.739,286827,0.695,6.26e-05,9,0.047,-9.147,1,0.035,128.744,4,0.693
Vicente Garcia,Como Has Logrado,3Sj5hFcruCnVzOUQCO0SG5,50,0.19,0.662,225440,0.66,1.33e-06,9,0.103,-11.018,1,0.047,112.103,4,0.518
Snow Tha Product,"""Holy !@$%""",5FPghGOs4753RfVXn4aeQY,35,0.165,0.764,97802,0.858,0.0,1,0.224,-4.689,1,0.259,154.111,4,0.697
Gerardo Ortiz,"Soy Familia, Soy Michoacano (En Vivo)",5sK0dInvxvPGW389d8IS67,41,0.495,0.412,191213,0.965,0.0,5,0.19,-2.102,1,0.141,180.648,4,0.967
Louis C.K.,The Way We Talk (Hilarious),5xQmQDCbyZCwXttJtrNj4j,38,0.791,0.51,530280,0.965,0.0,4,0.822,-5.185,1,0.93,134.313,3,0.229
Chase & Status,End Credits,64I0O6ZipYryKte1cHA2EY,60,0.00929,0.324,200600,0.783,0.0117,1,0.0888,-4.808,0,0.0346,116.704,3,0.0788
Grouplove,Colours - Captain Cuts Remix,7DSUsf7q9WFoNQZNkoAFAE,44,0.0111,0.541,272321,0.922,1.73e-05,1,0.212,-5.078,1,0.141,102.032,4,0.589
Bright Eyes,We Are Going to Be Friends,03blP9t6i0yiG61kKcpoQd,40,0.259,0.759,139218,0.655,0.0,7,0.255,-7.647,1,0.0243,99.591,4,0.874
The Wailin' Jennys,Bird Song,03rVBscm1m2AJhknQ6ZJx8,34,0.825,0.461,213333,0.239,1.52e-05,0,0.114,-12.827,1,0.0413,159.912,4,0.196
Angeline Quinto,Kunin Mo Na Ang Lahat Sa Akin,0bFeW4ideKLvloYFVgtgLZ,49,0.942,0.394,278756,0.238,0.00016,0,0.0921,-9.817,0,0.0375,128.322,4,0.21
Maldita,Porque,0zj4YsR3PXqwwRiG0PDwpc,56,0.757,0.451,295427,0.322,0.0,4,0.119,-5.318,1,0.027,98.316,4,0.502
Elephant Man,Nuh Linga,1XDu72IZMRTO2gDPaMydXE,45,0.144,0.646,128240,0.796,0.0,10,0.197,-3.835,0,0.371,119.754,5,0.625
Angel Olsen,Drunk and with Dreams,2yDD2H5d0ZunPscZLp7MU3,37,0.822,0.411,233960,0.384,1.84e-05,10,0.149,-7.735,1,0.027,108.571,4,0.087
Florence + The Machine,Seven Devils,4mSRaHyKjUHz4Uh1yUb2qj,35,0.00913,0.368,303173,0.781,0.000308,9,0.0477,-5.6,0,0.0379,58.532,4,0.211
SMASH Cast,They Just Keep Moving The Line (SMASH Cast Version) [feat. Megan Hilty],5KPEvZ5K7EfRxDOh1NFiVT,38,0.42,0.499,176787,0.497,0.0,11,0.243,-6.488,1,0.0431,81.799,4,0.404
Vanessa Carlton,White Houses,5QtU1pZqDlbUxIIeGTtlpl,36,0.393,0.602,224947,0.598,0.0,0,0.105,-7.392,1,0.0289,135.168,4,0.246
Masafumi Takada,Trigger Happy Havoc,5svYQAJigcKIfajaRdsC3c,40,0.0064,0.475,96720,0.994,0.863,5,0.849,-4.835,0,0.0609,127.959,4,0.511
Austra,Spellwork,5ww5lzQmXVaEmVJXCtFR4J,34,1.87e-05,0.563,309653,0.713,0.156,2,0.439,-7.565,0,0.0275,119.985,4,0.221
Macklemore & Ryan Lewis,Otherside Remix [Live],6utFILEuJQrqa9GO5o3sRx,43,0.462,0.508,370917,0.731,0.0,7,0.741,-6.272,1,0.0937,116.55,4,0.223
DJ Food,Turtle Soup - Wagon Christ Mix,7jLnDNBmkKDcrNH5NJsMKW,44,0.00552,0.618,475373,0.429,0.873,8,0.123,-14.613,1,0.0679,180.877,4,0.491
Thee Oh Sees,Contraption/Soul Desert,0QmB82sogw3EjZEeXLJL52,39,6.78e-06,0.139,321307,0.882,0.824,10,0.319,-4.816,0,0.056,157.752,4,0.472
Watariroukahashiritai,Kanpeki Gu~No Ne,0zRWRIDn0nZdr3LMtaX2rF,41,0.0139,0.513,245880,0.951,0.265,2,0.289,-4.15,1,0.0866,91.022,4,0.671
José de Rico,Rayos de Sol,1d5obgzCOtwq9qaxfe4Hpw,58,0.0742,0.747,231562,0.872,0.00039,8,0.149,-4.233,1,0.0355,128.013,4,0.882
Crocodiles,Groove Is in the Heart / California Girls,1dm0qJ7JQRDKFewjHlJtp7,38,0.00132,0.402,175400,0.828,0.00013,9,0.619,-4.028,1,0.0398,108.068,4,0.629
R.K.M & Ken-Y,Quedate Junto a Mi,4ihGnkT3J327bdsL4Ukn8e,47,0.386,0.639,287133,0.843,1.84e-05,4,0.242,-4.725,1,0.0937,173.991,4,0.657
YACHT,Dystopia (The Earth Is On Fire),4v6fYRcGzDldWZ8pveHnHD,35,0.0785,0.756,241067,0.625,1.72e-05,0,0.23,-6.51,1,0.0262,99.945,4,0.879
The Mana'o Company,Aloha,54QOgxtJqjEpslwKzS7AS1,35,0.0327,0.439,244875,0.722,4.32e-05,6,0.113,-8.114,1,0.0405,135.062,4,0.824
Britney Spears,Gasoline,5AcTuYSmbmcZA8kiLE4bAR,43,0.178,0.757,188427,0.733,4.47e-06,7,0.101,-4.722,1,0.0511,119.984,4,0.552
Los Pajaritos Del Sur,Corrido De Mauro Lorenzo,6KLJAVndIaTus5Hg9XroXv,40,0.336,0.724,397693,0.598,0.0,5,0.208,-7.012,1,0.0359,137.111,4,0.965
Mother Falcon,Alligator Teeth,6TwBBt4SciKiV07s8kABEH,37,0.667,0.475,208107,0.494,0.000705,10,0.314,-13.753,1,0.136,168.438,4,0.231
Hollywood Undead,Bottle And A Gun,6YDznyjcU7ZatrGMcm4gBh,42,0.154,0.714,202440,0.801,0.0,1,0.853,-6.761,0,0.0466,110.037,4,0.658
Westlife,Mandy,6i9ATccbwFMnKv61ltODeo,56,0.248,0.43,196640,0.597,4.52e-05,5,0.174,-6.036,1,0.0282,105.591,4,0.334
Paul Kelly,How to Make Gravy,6rEOqC9CQW7kzelaDivh65,49,0.0537,0.374,267307,0.742,0.0,4,0.238,-5.998,1,0.0351,93.371,4,0.43
SUPER JUNIOR,SUPERMAN,6ysklgrcAcmUFItLQzWAdz,51,0.103,0.604,203933,0.687,0.0,11,0.0798,-4.272,0,0.161,175.881,4,0.76
Antonín Dvořák,Als die alte Mutter Op 55.4,78RrvbRDI8Yuf7R8dFt74X,41,0.983,0.141,146920,0.1,0.865,2,0.112,-16.907,1,0.0352,91.968,4,0.0386
Porter Robinson,Vandalism,0ioOGx97f6niMSBBDT65pR,38,0.00746,0.769,440194,0.593,0.646,4,0.109,-8.055,0,0.0896,126.988,4,0.308
Matthew West,One Last Christmas,17z0y3akOvCO4kRwVz70Li,37,0.551,0.511,254453,0.407,0.0,7,0.168,-9.552,1,0.0254,82.982,4,0.238
Massage Tribe,Candles on the Altar - Music For Healing Ceremonies,24VAz3OQgIWi9bWfVATwJc,42,0.988,0.214,157000,0.292,0.118,5,0.237,-15.948,1,0.0403,90.086,3,0.12
STS,WWW (feat. Count Justice),2bs9HIrqPl8oPosDq5htX4,37,0.103,0.928,220416,0.791,0.0,3,0.106,-5.871,1,0.0387,118.977,4,0.705
Yiruma,What Beautiful Stars,2grIZdQxQxTdkfL5Cseqav,44,0.989,0.326,170667,0.184,0.919,1,0.166,-20.096,0,0.0549,147.79,4,0.06
Jawga Boyz,Mudjug (Dip In My Lip),3dMeYtQrqj5u2tX4GUzF6m,35,0.00822,0.728,251940,0.527,0.0,0,0.0636,-6.771,1,0.0624,79.995,4,0.829
Tech N9ne,Strangeland,4DG3En6TYAQy3CWtQZDjxF,35,0.281,0.639,215293,0.823,5.11e-06,6,0.331,-3.746,0,0.253,84.97,4,0.582
Chevelle,Ruse,4vr7s0tkYI9CtdzuhJhcIJ,37,8.58e-06,0.25,278987,0.793,0.861,5,0.275,-5.609,1,0.039,127.881,4,0.307
In Flames,Ropes,4xELsobOM8anjSazClgU6B,45,3.62e-05,0.5,223001,0.958,0.0994,6,0.256,-3.632,1,0.0703,104.951,4,0.565
Victorious Cast,Beggin' On Your Knees,5A4OiB8vQcBIGe2GIMW8LF,36,0.00841,0.623,194080,0.869,0.0,5,0.084,-3.376,1,0.0481,130.013,4,0.663
Pusha T,Body Work,5s0Zx1vFktarsmAYetJdoH,38,0.00826,0.717,269827,0.883,0.0,4,0.381,-4.141,0,0.232,140.057,4,0.898
Prof,Yeah Buddy,5wYxIbCEcFErkyhF8v56uv,36,0.23,0.659,270440,0.857,0.0,7,0.094,-6.031,1,0.446,180.073,4,0.557
Destroyer,Poor in Love,64R1bZ9rEnjer8oCwYdXPz,36,0.136,0.592,206267,0.458,0.025,4,0.191,-10.352,1,0.0325,114.968,4,0.188
Red,Watch You Crawl,6pLZEfSNKlVX0XNDgKYRqZ,38,4.29e-05,0.473,222480,0.896,1.42e-05,10,0.394,-4.693,0,0.0953,113.008,4,0.336
Ramin Djawadi,"The Kingsroad - From The ""Game Of Thrones"" Soundtrack",7AoHeuLq7LpyeP7S8suz2e,42,0.754,0.102,126053,0.137,0.969,0,0.101,-20.27,0,0.0368,80.229,4,0.0493
Onra,Where I'm From,7glpEBBqaQOSlsqlpJmY6e,40,0.0117,0.395,134082,0.689,0.825,2,0.252,-6.867,1,0.0354,95.319,4,0.129
The Careful Ones,Revelry,0MqjKvmJPGJ6t0EQ83jcd2,39,0.357,0.8,216405,0.492,0.0138,8,0.0965,-12.963,0,0.0393,102.049,4,0.697
Mirabai Ceiba,Ong Namo,1NeBKF6ydn9jIiBD0kEeR8,52,0.667,0.254,472520,0.329,1.69e-05,2,0.103,-11.916,0,0.0278,96.976,4,0.0652
Keaton Henson,Metaphors,1XFfkTPScgzwYyITEHv7yg,41,0.947,0.411,192474,0.259,5.92e-05,8,0.121,-15.453,1,0.0376,103.869,3,0.378
Queen,Radio Ga Ga - Remastered,1nBd6qQPLz2K3JabpCOC2D,35,0.179,0.744,348227,0.502,0.000172,5,0.19,-7.705,1,0.0359,112.345,4,0.655
Jessie Ware,Valentine,1oc5QQ1UpBqw4oqB5zAGRT,39,0.711,0.712,128360,0.453,0.00445,8,0.0728,-12.278,1,0.0708,152.984,4,0.24
Gavin DeGraw,Stealing,2P8TddBcto4SMPB0G9dSAB,40,0.157,0.581,257160,0.578,0.0,7,0.113,-8.096,1,0.0386,121.856,3,0.406
Michael Harrison,Revelation: Music in Pure Intonation: Revealing the Tones,2XGdhy8qjJyWElsVSJNbiI,35,0.991,0.351,266347,0.0029,0.901,7,0.0902,-35.528,0,0.0615,71.266,4,0.0647
Caterina Valente,Itsy Bitsy Teenie Weenie Honolulu Strand Bikini,30ge50akdCCPPKcELnQtx0,45,0.783,0.587,130467,0.679,0.0,8,0.0558,-6.269,1,0.235,135.317,4,0.96
Paco Barrón y sus Norteños Clan,Popurri De Marco,3E12j0xcYMgJfL6hwicyCg,42,0.142,0.636,311928,0.755,0.0,11,0.864,-5.739,0,0.121,76.976,4,0.685
Florence + The Machine,"No Light, No Light",3MJ7O3ghfwQ564gujVEIat,39,0.00793,0.426,274853,0.749,1.53e-05,0,0.44,-5.611,1,0.0523,131.965,4,0.17
The Workday Release,Love in a Box,5O60ouKOBEaCyu9w4DfOHZ,39,0.115,0.748,159115,0.693,0.0,8,0.0717,-8.365,1,0.0364,130.082,4,0.913
In Flames,Fear Is The Weakness,65GFxkJFS5XtdeVJHWeWbO,45,1.33e-05,0.494,245168,0.955,0.0073,3,0.0752,-4.511,0,0.103,95.014,4,0.351
Emancipator,First Snow (Ooah Remix),1P5T6qvtEHtbiDOelBWGHD,40,0.287,0.603,462627,0.558,0.687,1,0.101,-10.849,0,0.0406,149.991,4,0.327
Courrier,Between,2cDmufujMKs7oF4H2smhZI,45,0.121,0.395,231041,0.461,0.00545,8,0.147,-6.164,1,0.0275,145.694,4,0.157
La Dispute,a Letter,2fvAzwU2OI7FV6YXFArJqJ,37,0.162,0.716,229355,0.749,3.45e-06,9,0.0998,-8.38,0,0.037,98.132,1,0.342
Jesus Culture,The Anthem - Live,2zPmFcvZtAv4YwrSuJ0uq0,40,0.0108,0.299,363600,0.882,0.0,7,0.704,-5.608,1,0.0496,91.836,4,0.132
The Marshall Tucker Band,Desert Skies,33yEJUWQkX2mFUY9ngdD8k,35,0.0228,0.469,381200,0.662,0.00107,1,0.0995,-4.535,0,0.0326,108.124,4,0.509
Cold War Kids,Mine Is Yours,3Bs0JIpqY9MjVZcAjLiv75,36,0.154,0.576,256733,0.694,0.0003,11,0.0903,-8.735,1,0.0353,93.386,4,0.194
Psychostick,Because Boobs,3PVOtxnl44LA8cIq9nkbxO,38,0.00633,0.625,222960,0.847,0.00186,1,0.342,-6.047,1,0.113,113.611,4,0.797
Stepdad,Parrot,45CRWkNFprDuLaFuNSPewa,37,0.186,0.769,209316,0.471,0.000219,9,0.0664,-10.047,1,0.0444,121.918,4,0.94
Electric Light Orchestra,Livin' Thing,4N7RlMNGwzfwhvb2gpS1Qi,41,0.593,0.543,211987,0.603,0.0,0,0.201,-8.263,1,0.0338,122.871,4,0.431
FantomenK,The Massacre,5IEPFjL1IaFrWNcuPoiYXR,42,0.0221,0.609,171496,0.867,0.882,1,0.43,-7.394,1,0.0358,126.985,4,0.563
Glee Cast,Go Your Own Way (Glee Cast Version),6FRutNNsVM2xVV3FAhVZLP,48,0.000273,0.56,221067,0.867,4.25e-05,1,0.135,-4.801,1,0.0281,136.237,4,0.594
Luke Bryan,Kiss Tomorrow Goodbye,6KWx3rnwHWaR1HAyE7SL3V,37,0.0064,0.571,203133,0.937,0.0,5,0.316,-3.467,0,0.0365,115.013,4,0.584
Fireworks,Arrows,73iFJnFSDqUSgChVEwb3xM,36,0.0124,0.442,217533,0.923,7.71e-05,10,0.0665,-4.552,1,0.126,153.989,4,0.567
Michelle DuVal,Body Scan for Relaxation,7DtlWpQFHLKSfyy3mKr8Sg,41,0.0236,0.655,976533,0.0211,6.72e-05,11,0.13,-26.864,1,0.549,115.795,3,0.268
Eric Church,Homeboy,2AtbJ9e32oEHbNpR5hKup4,36,0.015,0.558,227227,0.673,0.000655,6,0.0758,-4.914,1,0.0291,139.985,4,0.445
William McDowell,Place Of Worship,3xgeKOAlMlQhWblerYNQcW,37,0.00726,0.496,521747,0.692,2.79e-05,7,0.109,-5.361,0,0.0384,122.027,4,0.0711
Dave Matthews Band,"#41 - Live at Wrigley Field, Chicago, IL - September 2010",4JokKmIbiyDvkXRJlXPd6z,35,0.000476,0.405,967387,0.947,0.00279,4,0.825,-7.323,0,0.128,102.166,4,0.19
The Green,Gotta Be,4T0WTU75mJDKhxkYsXGKhA,35,0.00645,0.751,240333,0.707,0.0,11,0.314,-6.599,0,0.0727,74.004,4,0.711
18 Carat Affair,Paid Programming,4rqAHI4vhV8lKz8fsNvWMM,39,0.00418,0.49,74092,0.704,0.0157,7,0.185,-8.445,0,0.107,65.955,4,0.735
Alexandre Desplat,A New Headmaster,5Iw2lP9dDrTDkIdBspHghj,34,0.909,0.109,206120,0.00978,0.871,10,0.0791,-31.778,1,0.0379,83.884,3,0.0359
Paul Cardall,Joy to the World,5q7PgsiGoXGfrywfhGFqqY,36,0.989,0.429,133069,0.152,0.916,10,0.0888,-14.35,1,0.0642,137.174,4,0.102
Thrice,Words in the Water,0tTz9T8M6jyjcWKoG6dOqO,39,0.116,0.442,386000,0.774,0.0424,8,0.0948,-6.149,0,0.0511,137.9,5,0.182
Simple Plan,Loser of the Year,2ku2qqRmMOXDIJDC5va0bi,34,0.00574,0.489,206093,0.964,0.0,0,0.401,-2.978,1,0.0633,171.926,4,0.769
The Game,Drug Test,3hNcFmtyN9ZHfR4cbqp3yT,43,0.0826,0.685,166120,0.89,3.09e-06,8,0.211,-3.297,1,0.203,93.923,4,0.571
Big Sean,What Goes Around,3tAz11FTj3uyc1ronoSbil,36,0.000611,0.456,259880,0.879,8.89e-05,1,0.251,-6.226,0,0.147,158.052,4,0.497
deadmau5,HR 8938 Cephei,4Fhn8lKSiFWd854KwV5XNh,36,0.0462,0.688,648880,0.654,0.847,1,0.0959,-13.303,0,0.0367,127.985,4,0.0347
Rory Scovel,Relax/Sit,4gdPhS1UpIEXm3WzXMZsT3,36,0.841,0.53,560971,0.644,0.0,0,0.586,-8.682,0,0.94,60.55,3,0.652
Fire Inc.,Nowhere Fast,4xtA4d04ORxfhDnNd7seLv,40,0.0232,0.649,363400,0.648,0.0,1,0.0971,-13.778,0,0.0434,82.408,4,0.842
Big Sean,Marvin & Chardonnay,5C41V4BGgnmmW9SllA9RXb,35,0.0668,0.626,222867,0.808,0.0,11,0.316,-2.738,0,0.0362,133.078,4,0.827
Phantogram,Nightlife,5DfnQMLtL50FIhhTKuMR3S,36,0.019,0.523,246507,0.542,0.251,11,0.0992,-8.374,0,0.0241,100.036,4,0.0908
John Barry and the Seven,The James Bond Theme - 1995 Remaster,5E3n459RNgTgWjuNDivIvC,35,0.694,0.385,105840,0.618,0.000832,0,0.0804,-6.901,1,0.0281,142.512,4,0.068
Hit Singers,The Neverending Story,5VLdDQFc1tdWNLuSi2Sdpl,47,0.138,0.636,208440,0.714,0.000107,0,0.112,-10.926,1,0.0348,121.385,4,0.583
Kixxie Siete,Way Too Long (feat. April Nhem),5uNt2ynvvSzcNEU66NZYww,35,0.213,0.407,267301,0.43,0.0,9,0.161,-10.61,1,0.145,176.351,4,0.172
Hunter Hayes,In a Song - Encore,6rVXa1UnwD12ykvQ4hA6vA,35,0.0846,0.33,258440,0.613,0.0,8,0.123,-6.601,1,0.0297,82.75,4,0.411
Meek Mill,House Party (feat. Young Chris),79EbOCvUFGeK4iOYQi5fNG,35,0.105,0.57,261000,0.905,0.0,8,0.88,-2.818,0,0.192,80.65,4,0.582
Austra,Lose It,7jcbEl0aF56snzoMSiI5pI,34,0.331,0.596,270707,0.554,0.0862,5,0.126,-7.176,1,0.0266,138.015,4,0.494
Disturbed,A Welcome Burden,19Csz26R9b5bZXWh4yG37Z,42,0.000394,0.543,211787,0.939,0.000143,0,0.0897,-2.459,1,0.0565,170.025,5,0.576
Lil Wayne,It's Good,3bZdz2cw3NMKl8P2BoCApt,35,0.0242,0.666,241467,0.716,0.0,8,0.119,-7.287,1,0.154,85.356,5,0.11
Chris Tomlin,Amazing Grace (My Chains Are Gone),56SvYdddE1igvBFZn17hRx,39,0.828,0.515,266520,0.168,0.0,7,0.104,-10.785,1,0.0321,125.559,4,0.169
Egypt Central,15 Minutes,5N3aU0zVETYrSm7w4S1Nly,35,0.000395,0.526,196693,0.842,8.99e-05,1,0.129,-6.811,0,0.0386,137.965,4,0.305
Benjamin Francis Leftwich,Stole You Away,5oBTCsGPvZ3nPPizryikue,35,0.319,0.452,217533,0.448,0.000637,3,0.0929,-10.83,0,0.0332,141.87,4,0.372
Tech N9ne,I Love Music,6YCjFXmg82VWvvZOinpaxI,35,0.217,0.652,226813,0.875,0.0,6,0.273,-3.504,1,0.332,91.639,4,0.849
Jeremy Camp,Jesus Saves,6jr1CVOUtb78cbR2j6dkg6,36,0.0083,0.499,225798,0.879,0.0,11,0.197,-6.107,1,0.0601,131.973,4,0.17
Paul Cardall,Silent Night,6pmLjlebziwzPiHhp0ywDF,36,0.973,0.202,328047,0.0982,0.825,0,0.0726,-18.392,1,0.0467,73.153,3,0.0631
