Artist,Track Name,Track ID,Popularity,Acousticness,Danceability,Duration_ms,Energy,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time Signature,Valence
Justin Moore,Wheels,0CgIb6XUAJShppvg8DCnOc,39,0.00648,0.581,209933.0,0.805,0.0,8.0,0.157,-5.018,1.0,0.0445,133.161,4.0,0.724
Thao & The Get Down Stay Down,Holy Roller,0WdfCa2a7iNxVDgsLnulyt,40,0.0759,0.73,156147.0,0.59,0.000106,1.0,0.088,-6.26,0.0,0.075,83.386,4.0,0.144
Little Chief,Hiding and Seeking,0Z861AXIvCyW2M5NxhZDCZ,44,0.414,0.628,256440.0,0.564,0.0279,1.0,0.106,-12.949,1.0,0.0339,124.039,4.0,0.248
Yandel,Hasta Abajo,0rRMe1LBFoq5TjmT1Jye2D,53,0.0284,0.698,205547.0,0.919,0.0,11.0,0.152,-4.188,0.0,0.099,127.03,4.0,0.945
Frank Sinatra,The Christmas Song (Merry Christmas To You),0vc37g9Vz08b5sJkZ2Ocdr,43,0.906,0.312,207720.0,0.158,2.95e-05,0.0,0.172,-13.838,1.0,0.0334,129.968,4.0,0.141
Beach Fossils,Taking Off,298kKazpJHYf8LZaYTwD8n,43,0.00074,0.517,189052.0,0.837,0.548,4.0,0.114,-5.561,1.0,0.0349,140.011,4.0,0.792
The Lacs,Smoke Stack,2XBYAG0RgFgzONthKkuaT5,40,0.00194,0.734,225453.0,0.784,2.93e-05,8.0,0.238,-4.677,1.0,0.164,147.887,4.0,0.602
Kenny Rogers,You Can't Make Old Friends - Duet with Dolly Parton,48Xp0fGOluD1NJmHOeYFg5,48,0.772,0.53,242680.0,0.322,4.99e-05,3.0,0.11,-9.86,1.0,0.035,173.986,4.0,0.337
Kev Thompson,963 Hz - Return to Oneness,4ZurhUkO37DHQ3KnMDAOcG,46,0.93,0.153,338000.0,0.00742,0.888,9.0,0.114,-26.461,1.0,0.0478,134.775,4.0,0.12
Conjunto Primavera,El Triste,5CM8KK6igKgSZqfxv0gaeb,45,0.118,0.585,252040.0,0.653,2.02e-06,5.0,0.13,-4.921,0.0,0.0286,110.029,3.0,0.425
Edwin Luna y La Trakalosa de Monterrey,Un Par de Cerdos,3YsZjJIR8rT6TY8KdCJSde,50,0.687,0.683,190933.0,0.553,0.0,0.0,0.141,-5.063,0.0,0.0463,132.192,4.0,0.812
Pentatonix,Valentine,5djjmpqAOlne6d5RSHQmvu,43,0.806,0.677,157027.0,0.436,3.14e-05,8.0,0.163,-9.058,1.0,0.0475,151.875,4.0,0.467
Mother Goose Club,"Row, Row, Row Your Boat",6T7gAJPzR6SKJELGyghkew,43,0.409,0.861,118669.0,0.388,0.0,0.0,0.116,-4.975,1.0,0.0373,105.145,4.0,0.605
A$AP Ferg,Fergivicious,7pPFNwM1ALSVU4nZfvHfn7,43,0.171,0.859,230520.0,0.842,0.0,6.0,0.165,-5.17,0.0,0.196,125.981,4.0,0.61
John David,Born on a New Day,1swcjfk363ehtLlrBlocnO,44,0.978,0.229,169133.0,0.0455,0.00659,10.0,0.0955,-26.392,1.0,0.0403,95.86,4.0,0.161
Mac Miller,Black Bush,2HvT3ejj8596KKNYqg4JIP,41,0.296,0.708,190467.0,0.536,4.7e-06,5.0,0.289,-7.813,1.0,0.0365,78.015,4.0,0.278
The Civil Wars,Sacred Heart,2gE7DT6krgEjU6qItbLdXZ,43,0.884,0.338,199280.0,0.0948,3.84e-06,4.0,0.1,-11.391,1.0,0.0434,175.941,4.0,0.237
Chris Tomlin,Awake My Soul,4HnbSlpOft2KHemDU1x3Vt,44,0.00234,0.551,234728.0,0.85,5.1e-05,7.0,0.227,-4.086,1.0,0.0297,106.885,4.0,0.307
Dave Grohl,Mantra,5ZRgBA12LikIUPgTRoMUrJ,50,0.0237,0.564,463333.0,0.664,0.0144,9.0,0.103,-6.604,1.0,0.0435,123.953,4.0,0.899
Bo Burnham,Channel 5: The Musical - Studio,5h74WE3hSIqgIBhrbGQEhx,43,0.269,0.547,271985.0,0.889,0.000227,1.0,0.613,-4.997,0.0,0.0999,169.885,4.0,0.699
Bearface,Taste My Sad,5ri1eHrCedAEkz0XgNIrhG,43,0.379,0.689,166000.0,0.34,0.773,6.0,0.111,-11.123,1.0,0.167,141.949,4.0,0.246
Trouble Maker,Now,6S5QQ4byCmcm7OcgG3vsyZ,51,0.39,0.694,218697.0,0.9,4.81e-06,2.0,0.27,-3.31,0.0,0.0393,117.94,4.0,0.6
Bullet For My Valentine,P.O.W.,7kmrqM46LuMVbDjYyKIum8,48,0.000298,0.317,233733.0,0.931,0.00188,4.0,0.502,-4.808,0.0,0.149,130.745,4.0,0.232
Villagers,Nothing Arrived,0HQpt900IMUOTG68O64dKE,40,0.119,0.562,223936.0,0.72,0.0023,7.0,0.12,-6.286,1.0,0.0323,119.969,4.0,0.302
Shigeru Umebayashi,Yumeji's Theme - Theme from 'in the Mood for Love',0yVq58uQ2Bp2OVADYlLHNk,53,0.95,0.502,150587.0,0.22,0.639,0.0,0.0982,-10.934,0.0,0.0291,129.296,3.0,0.224
Hillsong Worship,You Never Fail - Live,4Nuwjwnq9e1UiZ98HzEOfW,40,0.0285,0.346,311240.0,0.739,0.0,6.0,0.313,-5.538,0.0,0.0366,75.015,4.0,0.161
Kid Cudi,Girls,7akq5eDflgN6sRCeeGk12g,44,0.102,0.678,267920.0,0.795,2.61e-06,7.0,0.144,-5.059,1.0,0.0619,103.048,4.0,0.332
Shara El Noras,Mothers Womb for Baby Relaxation and Deep Sleep,0kKVMgntk776tkaCuO3Nf3,47,0.814,0.366,1200000.0,0.391,0.95,10.0,0.108,-32.892,0.0,0.0495,176.537,3.0,0.149
Beach Fossils,Crashed Out,4c3o7W2d67VQ6mmCPJO7Bq,43,0.00218,0.354,204620.0,0.993,0.605,2.0,0.345,-5.306,1.0,0.0713,164.985,4.0,0.67
Red City Radio,Two Notes Shy of an Octave,5YItelunJdgQncp9TOZiCH,44,0.000224,0.504,183504.0,0.942,0.019,1.0,0.0601,-3.691,1.0,0.0558,101.954,4.0,0.373
Toby Turner,Viral Song,5hiXiMHQbgzt3kfxAm0jnT,43,0.34,0.834,164925.0,0.621,1.8e-06,5.0,0.632,-7.433,1.0,0.346,145.129,4.0,0.728
Prayers,From Dog to God,6R4d9etNC58AKOlMiWlrJu,44,0.0317,0.704,205080.0,0.896,1.15e-05,6.0,0.254,-1.272,1.0,0.0346,115.0,4.0,0.927
Los De La Nazza,Cositas Que Haciamos,1qJZ4aYAUeKkjDpjhb9TuN,53,0.0853,0.65,246450.0,0.772,5.62e-06,1.0,0.0814,-7.528,1.0,0.0494,162.136,4.0,0.586
Randy Rogers Band,Flash Flood,2JuOQNkjHQb8D3puU51EFA,39,0.0358,0.496,188933.0,0.752,9.06e-06,2.0,0.115,-6.146,1.0,0.0315,166.013,4.0,0.597
Justin Timberlake,Dress On,3HaW1TqoBUrTwEYmtguKTa,47,0.156,0.529,279133.0,0.613,6.77e-06,5.0,0.477,-8.613,0.0,0.164,85.946,4.0,0.352
Charli XCX,SuperLove,3VOc8XhPd85h5xQvePytPz,39,0.0783,0.785,193164.0,0.895,0.00425,7.0,0.236,-4.03,0.0,0.0276,119.999,4.0,0.967
Agnes Obel,The Curse,5RQ0xhcgLPsZPH25zZOUvZ,41,0.858,0.615,351160.0,0.226,0.0337,0.0,0.132,-13.189,0.0,0.0309,94.959,3.0,0.442
Attila Fias,Silent Night,68DFcyZuNwgVBrVyYboa8Y,42,0.852,0.467,213831.0,0.12,0.899,0.0,0.109,-19.282,1.0,0.0369,78.564,3.0,0.0687
Mannheim Steamroller,Hallelujah,1NFwVqhV7867wGslHTkN52,39,0.14,0.568,274000.0,0.802,0.0196,5.0,0.0911,-6.664,1.0,0.0291,143.964,4.0,0.307
LEE HI,Rose,1zl7VGjTBriRXgdHEb6z1e,51,0.0446,0.756,222288.0,0.675,0.0,2.0,0.56,-6.619,1.0,0.0375,124.975,4.0,0.401
Zedd,Stay The Night - Featuring Hayley Williams Of Paramore / Zedd & Kevin Drew Remix,2b0iF7MXjxr8yiCNX4izxz,41,0.00912,0.562,243693.0,0.956,0.0,5.0,0.23,-2.298,0.0,0.251,128.012,4.0,0.529
La Adictiva Banda San José de Mesillas,Relación De Día,3IZ3rXMZkTusBfTOPjy5jh,39,0.304,0.718,164773.0,0.478,0.000525,10.0,0.121,-4.34,1.0,0.0288,133.116,4.0,0.84
Dance Gavin Dance,Honey Revenge,49TzXAnqNfpBLZpYPRhtaj,40,0.0173,0.31,207947.0,0.952,0.0,5.0,0.251,-2.61,0.0,0.0734,171.233,4.0,0.589
Pia Mia,Shotgun Love,6wdyNTa40ZIPSMKcEWgPRv,46,0.0334,0.681,170667.0,0.641,0.0,2.0,0.107,-5.06,1.0,0.0371,90.003,4.0,0.415
Bastille,"Weight Of Living, Pt. II",7GuqokNV5rHCOXA2fjOd1m,39,0.0231,0.573,174840.0,0.802,4.04e-06,0.0,0.101,-5.087,1.0,0.0519,129.969,4.0,0.422
The Clash,This is Radio Clash,7sQkeztZAGR3haZL71wvZe,46,0.0423,0.918,252480.0,0.764,0.000338,11.0,0.134,-5.548,0.0,0.102,122.351,4.0,0.752
JJ Grey & Mofro,99 Shades of Crazy,7vHcssSdeTsbRbNSD6OiDx,40,0.0562,0.686,292440.0,0.648,0.00133,11.0,0.106,-7.442,1.0,0.0594,117.266,4.0,0.805
Boards of Canada,Reach For The Dead,2hgerKBJ7tetp3JfL5OZX9,47,0.0245,0.575,287404.0,0.576,0.917,5.0,0.116,-9.782,0.0,0.0295,135.998,4.0,0.0363
Mipso,Do You Want Me?,7diyVXlxBDBJ9LTxedGv0P,41,0.949,0.529,260676.0,0.279,0.0159,9.0,0.235,-11.48,1.0,0.0364,159.853,4.0,0.392
Clarence Nash,The Three Caballeros,2RMsksGwk6UUnts8xzDhDO,42,0.917,0.574,129413.0,0.397,0.000271,10.0,0.0876,-9.245,1.0,0.205,79.584,4.0,0.833
Pierce The Veil,Fast Times at Clairemont High,3a51LrM96bpt5jaXzvkjlq,42,0.000614,0.498,238161.0,0.904,0.0,1.0,0.209,-4.809,0.0,0.0411,93.054,4.0,0.461
Jack Stauber,Trust Flower,581g91Xc0r39q5OUNywjlR,44,0.301,0.678,138019.0,0.453,0.0507,1.0,0.245,-11.712,1.0,0.154,139.988,4.0,0.233
Daniela Andrade,Christmas Time Is Here,737QrlDXQ60hnDCkzUDxhK,47,0.769,0.444,179729.0,0.153,0.0,9.0,0.111,-13.083,1.0,0.0404,125.67,5.0,0.218
MONGOL800,小さな恋のうた,7swIKcU4tFRk4iFJpi12Fg,67,0.00465,0.403,222520.0,0.87,0.0,11.0,0.139,-1.871,1.0,0.0474,115.398,4.0,0.549
Attila Fias,God Rest Ye Merry Gentlemen,0N09Or7wO7vwB3ap2pwKmj,42,0.818,0.375,221169.0,0.298,0.659,2.0,0.105,-16.432,0.0,0.0327,96.532,4.0,0.315
Toby Love,Y Volveré,0Oh93nupRkBTJ0xOoHOOFf,47,0.626,0.738,163680.0,0.758,0.000186,2.0,0.214,-5.836,1.0,0.0551,125.124,4.0,0.755
Bastille,Tuning Out...,0xBpMWAEYSmks4ZDzjgxIn,47,0.813,0.243,156987.0,0.339,0.461,11.0,0.489,-12.38,1.0,0.0455,79.889,4.0,0.16
Fred Astaire,Slap That Bass,1oYbqlkhiGnDUKmxtybAHX,40,0.515,0.815,174040.0,0.423,0.114,9.0,0.0871,-11.594,0.0,0.132,106.415,4.0,0.547
Bo Burnham,I F--k Sl--ts,2FtyLW6Jfx4I7WDMb5qPGG,43,0.646,0.619,200552.0,0.569,0.0,1.0,0.73,-11.362,1.0,0.898,112.882,4.0,0.483
Five Finger Death Punch,The Agony of Regret,5WCAH8bEvv9hxzDkRVeED7,40,0.466,0.696,101750.0,0.82,0.884,11.0,0.105,-10.064,0.0,0.0326,115.968,4.0,0.764
Laberinto,El Tapete y la Rubi,7o0Fard5Sj2Btt3aamnmEf,44,0.627,0.778,208536.0,0.468,0.0,8.0,0.117,-4.838,1.0,0.0529,122.326,4.0,0.967
Miguel,Sure Thing - Spotify Sessions,7uDPmBmZ2Tv3SfeqLyJ12Q,45,0.6,0.613,192187.0,0.47,0.0,5.0,0.796,-4.547,0.0,0.101,138.134,4.0,0.413
José José,¿Y Qué? (with Gianmarco),0uKbiRx2RlQEVOcfcSmOYC,56,0.378,0.311,198173.0,0.535,0.0,11.0,0.234,-9.274,0.0,0.0642,201.735,4.0,0.289
Ludovico Einaudi,Time Lapse,17MzS09S6bqd1Yy5ujdcMN,44,0.961,0.597,331413.0,0.139,0.82,5.0,0.0904,-25.908,0.0,0.047,125.026,4.0,0.164
Ellie Goulding,Figure 8,4Hv6RzUYEkNvQv80TsoQHB,40,0.03,0.376,247440.0,0.786,0.0,7.0,0.103,-4.438,0.0,0.0562,147.998,4.0,0.236
C418,Kyoto,1goLLB3LX9bNeVsFeRY5ho,43,0.947,0.299,249000.0,0.0318,0.968,0.0,0.101,-18.611,1.0,0.0378,68.902,3.0,0.0344
Showtek,Booyah - Radio Edit,2EpS5TgdngSISM63rhBsnK,48,0.0453,0.559,215295.0,0.916,1.26e-05,11.0,0.225,-3.05,1.0,0.0626,128.012,4.0,0.195
State Champs,Hard to Please,2wFIIVDNHGyVbj7SR8czAX,42,0.000214,0.418,182703.0,0.98,0.000258,11.0,0.322,-1.727,1.0,0.106,96.023,4.0,0.444
Granger Smith,We Do It in a Field,558xLpqJNy4jFTs6eXaR58,40,0.436,0.596,207973.0,0.868,0.0,9.0,0.137,-3.552,1.0,0.0517,148.155,4.0,0.869
Issues,"Merry Christmas, Happy Holidays",64q83lEZPlPy88UMvdbiTB,41,0.0278,0.6,227973.0,0.919,0.0,1.0,0.225,-5.432,1.0,0.173,109.99,4.0,0.469
Draco Rosa,Más y Más,2Trp0YqhfDVQbLBepoDS2q,52,0.0481,0.627,202053.0,0.611,0.000123,4.0,0.109,-9.138,0.0,0.0628,166.068,4.0,0.55
Jon Bellion,A Dedicated Instrumental,7FuyL5VZ172qCdq6opFpq4,41,0.133,0.864,92373.0,0.495,0.00947,1.0,0.0321,-6.914,1.0,0.384,99.675,4.0,0.874
Jack Stauber,Mindsight,7HnLoGpPwlMGCOXFlZKVvf,44,0.874,0.41,114056.0,0.199,0.355,0.0,0.699,-16.85,1.0,0.0439,103.956,3.0,0.344
Hardwell,Dare You (feat. Matthew Koma) - Radio Edit,7LGrlydlwonTN6iz8x5ASe,43,0.0169,0.456,218440.0,0.89,0.0,9.0,0.0901,-4.304,1.0,0.0463,127.894,4.0,0.165
Volbeat,Let's Shake Some Dust,0YHXTguoH2in9EvMhCtxMH,40,0.00585,0.435,88000.0,0.582,0.942,11.0,0.0495,-12.582,0.0,0.0366,128.357,5.0,0.6
Tegan and Sara,"Goodbye, Goodbye",1iswbtuOoHl5ArW7cUUf5D,44,0.0266,0.684,206160.0,0.873,0.000123,6.0,0.0928,-5.581,1.0,0.0316,134.97,4.0,0.736
Nipsey Hussle,Change Tomorrow,4bIm4FMRH7wDXsOEHHEBz2,41,0.0614,0.648,127844.0,0.949,0.0,8.0,0.352,-3.298,0.0,0.347,86.018,4.0,0.603
My Morning Jacket,Trouble Sleep Yanga Wake Am (with Merrill Garbus & Brittany Howard),5DHV4EeqkTKOzXla4wpnSJ,39,0.167,0.484,853200.0,0.68,0.308,3.0,0.105,-7.676,0.0,0.0328,143.302,4.0,0.416
E-Dubble,Plan A,7ClXz3V7FWaiX1kO07j7FR,48,0.207,0.861,204632.0,0.683,0.0,9.0,0.202,-7.721,0.0,0.249,94.982,4.0,0.733
Kathryn Beaumont,All In the Golden Afternoon,047tBni5kKhs4Eqo38HZWa,41,0.986,0.516,161253.0,0.226,0.0409,3.0,0.203,-13.51,1.0,0.0542,116.823,4.0,0.523
Skillet,Freakshow,0iWKdGODRV1sQiB7p2hurB,45,0.0034,0.608,278800.0,0.946,3.34e-06,11.0,0.363,-3.521,0.0,0.066,121.998,4.0,0.485
Redlight King,Born to Rise,41uhI2NnKMCJblYgYfk84n,40,0.00272,0.465,206093.0,0.87,0.0,9.0,0.116,-2.66,0.0,0.0439,154.924,4.0,0.741
Jake Owen,Tipsy,5fqclhBCkOrqDwE84JxUWZ,41,0.0563,0.535,218893.0,0.885,0.000205,4.0,0.315,-4.892,1.0,0.0304,149.99,4.0,0.878
Gabriel Iglesias,Welcome To Hawaii,2fpoe3QTBGXme9Ah2Y0wcp,39,0.91,0.424,449093.0,0.92,0.0,6.0,0.965,-5.084,0.0,0.82,68.544,3.0,0.205
Mindless Self Indulgence,Hey Tomorrow Fuck You and Your Friend Yesterday,3nGHxUPMuLaf3hJRQAJkVa,40,0.00569,0.496,160244.0,0.991,3.27e-05,1.0,0.103,-3.352,1.0,0.147,164.958,4.0,0.42
Thomas Barrandon,Old Soul,4kYCAsvzqeboVPmsSq1XvT,43,0.0415,0.494,245068.0,0.58,0.314,6.0,0.404,-7.709,1.0,0.0531,95.037,4.0,0.0724
Dawes,From a Window Seat,5FlMdc5aNeDS9mf6dYpnJX,41,0.00145,0.539,268187.0,0.808,1.39e-05,4.0,0.184,-7.705,0.0,0.0432,169.281,4.0,0.686
Lee Fields,Let's Talk It Over,1ZnphXcGuAlLpw2lkRB9It,47,0.612,0.422,180200.0,0.503,0.00078,0.0,0.335,-9.074,1.0,0.0663,157.555,3.0,0.476
John Williams,Star Wars: Imperial March,7a3iXf8eqbwciDHZUbfQSQ,50,0.783,0.409,186853.0,0.386,0.887,8.0,0.471,-13.994,1.0,0.046,108.523,4.0,0.111
Ludovico Einaudi,"Circles - Based On Ludovico Einaudi ""Experience""",0mEsOEi4rWBy0IXE5oTKr2,46,0.945,0.548,237500.0,0.19,0.00958,6.0,0.0898,-11.827,0.0,0.0258,92.453,3.0,0.186
Gabriel Iglesias,Hawaiian Words,3MKHQ04HgPPrloc0oIuo0f,39,0.924,0.442,206773.0,0.926,0.0,6.0,0.88,-6.269,1.0,0.917,72.403,4.0,0.225
Bo Burnham,We Think We Know You,3WditdZyYTmW4rdHUM71Jx,43,0.798,0.729,413571.0,0.441,0.0,5.0,0.693,-10.914,1.0,0.636,130.031,4.0,0.252
Hezekiah Walker,Every Praise - (album edit),4E2ee31GFRRnsDBQggiqnC,43,0.0144,0.557,441547.0,0.746,0.0,8.0,0.252,-6.783,1.0,0.0306,103.492,4.0,0.327
Intocable,Dejate Amar,5ha6I5bBkqvaRLFg4DZQ1j,51,0.222,0.595,269680.0,0.509,0.0,2.0,0.103,-6.576,1.0,0.0303,125.96,4.0,0.436
Katy Perry,Unconditionally,009ImBOrIUlWgla8U05RAC,49,0.00266,0.397,228879.0,0.725,0.0,7.0,0.208,-4.862,1.0,0.043,128.861,4.0,0.358
Ingrid Michaelson,Without You,11rfyZIz1ah4q9WxWvSKmn,45,0.186,0.522,185622.0,0.572,0.0106,8.0,0.112,-7.834,1.0,0.0419,172.06,3.0,0.353
French Montana,Marble Floors,5u4OAY07pBvz3BitsFtt8P,39,0.00208,0.819,230733.0,0.601,0.0,11.0,0.111,-5.339,1.0,0.067,130.057,4.0,0.448
Young Dro,FDB,27Har4Jai5ktc37ptEkINv,42,0.0436,0.941,220320.0,0.777,0.0,5.0,0.0829,-4.808,1.0,0.206,125.055,4.0,0.642
Beach Fossils,Clash the Truth,5T0aPpcOPGCerxlqb4xD3V,43,0.38,0.479,123266.0,0.973,0.287,0.0,0.164,-6.076,0.0,0.0582,160.103,4.0,0.71
Justin Timberlake,Gimme What I Don't Know (I Want),6mMXHtmyjORXfbZk87csDk,45,0.0791,0.712,315307.0,0.652,0.000207,7.0,0.131,-8.037,1.0,0.11,102.01,4.0,0.272
Rick Ross,Box Chevy,1G00p0srSWch0oa5ioAHWM,39,0.0284,0.683,183640.0,0.713,0.0,2.0,0.255,-6.732,1.0,0.151,141.961,4.0,0.398
Charlene,I've Never Been to Me - Rerecorded,313YEBGwW9UyaU8OGPiwD1,54,0.763,0.64,232000.0,0.431,0.00352,10.0,0.15,-9.618,1.0,0.029,122.052,4.0,0.394
Passion,The Lord Our God - Live,4b9hdMCEKybWzkqVrWCGQL,41,0.000545,0.364,287092.0,0.809,1.7e-06,0.0,0.877,-4.159,1.0,0.0349,144.023,4.0,0.0591
Christina Grimmie,I Bet You Don't Curse God,6PjVB3PEoiMscyw7HD2lKO,46,0.646,0.471,231547.0,0.329,4.36e-06,8.0,0.0858,-7.445,1.0,0.0363,77.117,4.0,0.147
Whiskey Falls,Load Up The Bases (The Baseball Song),1Tb0zipKYo8xNiaX9e7xAi,41,0.135,0.629,218440.0,0.787,0.0,9.0,0.0467,-6.43,1.0,0.0337,92.041,4.0,0.59
BJ Putnam,Glorious (Live),29VjEnk6r1eBv8l0dacYZ4,43,0.000591,0.467,415787.0,0.916,0.0,11.0,0.318,-5.701,1.0,0.0832,145.886,4.0,0.401
University of Rochester YellowJackets,Waka Waka (This Time for Africa),37x7PLzv5rAxTZAgfCInUx,45,0.178,0.725,200562.0,0.742,0.0,1.0,0.113,-6.354,1.0,0.161,127.014,4.0,0.811
Hollywood Undead,Lion,3J48tXLWxc9K9IbWvgSS31,43,0.00193,0.478,234933.0,0.898,0.0,6.0,0.0703,-5.603,1.0,0.106,168.953,4.0,0.536
Stromae,avf,3wDRjjqs59TLHUy8h6FX1d,39,0.00363,0.848,225053.0,0.686,1.13e-05,10.0,0.0597,-8.042,0.0,0.153,137.009,4.0,0.846
David Bowie,Where Are We Now?,6GrDJu7q8VAxbKdUlYzezT,50,0.0463,0.547,249213.0,0.463,0.0199,0.0,0.123,-8.76,1.0,0.0233,79.972,4.0,0.43
Front Porch Step,Poison,6yr5xTFAfOgO5vq6XeKjOU,41,0.0248,0.608,257555.0,0.496,0.0,11.0,0.0913,-4.678,1.0,0.0252,134.966,4.0,0.229
Jesse Woods,Gold in the Air,7Cf0CceaYyvU4vhpGEzNEf,42,0.945,0.379,201089.0,0.286,0.0,2.0,0.138,-12.211,1.0,0.0359,169.365,4.0,0.248
Christophe Beck,The Ballad of Olaf & Sven - (Teaser Trailer/Score Demo),7HXMQ2jWI2de8iZaLCM98N,41,0.932,0.292,95333.0,0.131,0.882,10.0,0.176,-16.104,1.0,0.0451,81.304,3.0,0.0961
Ramin Djawadi,Main Title (From Game of Thrones: Season 3),0M9QjRGZhvqJATvgQS4Hob,47,0.288,0.304,104267.0,0.63,0.931,8.0,0.118,-12.729,1.0,0.04,169.717,3.0,0.494
Mayday Parade,Ghosts,1THOENDCBvX13qNkwctXlW,43,0.000164,0.464,282907.0,0.864,0.0,0.0,0.281,-4.344,1.0,0.0381,76.48,4.0,0.374
The Wild Feathers,The Ceiling,2jpCeGbbVGYu7utG7O4h4J,42,0.000364,0.418,378400.0,0.831,0.000286,4.0,0.382,-5.766,1.0,0.0495,126.101,4.0,0.283
Taylor Davis,"Song of Time and Song of Storms (From ""Ocarina of Time"")",5O1SK9wXzB4aIqN6Ot7RLH,45,0.479,0.216,186840.0,0.481,0.692,2.0,0.103,-8.084,0.0,0.0344,102.941,4.0,0.124
GoldFord,Upside Down,30KASkwK84sWmVEqs5gu09,42,0.395,0.65,215253.0,0.54,0.0,7.0,0.0904,-8.051,1.0,0.0442,139.507,4.0,0.371
Hellogoodbye,Just Don't Let Go Just Don't,4rm2pABLv1iEsrR27gsrGV,41,0.000194,0.614,270507.0,0.801,0.0213,11.0,0.105,-5.983,1.0,0.0312,126.023,4.0,0.318
Kalabrese,Purple Rose,5UwQOhaobmeEBrJjxQ6rga,56,0.0104,0.846,397247.0,0.538,0.559,3.0,0.0548,-8.316,0.0,0.113,104.008,4.0,0.578
Five Finger Death Punch,Dot Your Eyes,78mffX1VgHOhgkw73hKn9B,40,0.000609,0.493,195091.0,0.994,0.0,1.0,0.0623,-3.897,0.0,0.124,73.973,4.0,0.361
!!!,One Girl / One Boy,7y8aVfDkqt6qirGNivvs0M,50,0.00255,0.702,243627.0,0.851,5.94e-05,10.0,0.322,-5.747,0.0,0.0407,117.004,4.0,0.87
Shyst Red,Face Down (feat. Wale & Kevin Gates),0xvnulGzf7HsSFAa7g7MSS,39,0.00358,0.835,240654.0,0.69,0.0,9.0,0.173,-5.988,0.0,0.0395,131.957,4.0,0.688
Amos Lee,Chill In The Air,2fPjvOwIjwKapZz6FEl7N6,41,0.185,0.657,267866.0,0.441,2.38e-05,6.0,0.102,-10.336,1.0,0.0352,134.002,4.0,0.278
Peter Gabriel,In Your Eyes,3MjmFVzp41XxLlKpkhfn4q,46,0.0365,0.596,643023.0,0.785,0.00372,11.0,0.987,-7.659,0.0,0.0667,91.934,4.0,0.439
Black Sabbath,End Of The Beginning,3QbnMRadaXqmlghaglLAit,48,8.23e-05,0.308,486227.0,0.882,0.0939,6.0,0.0949,-4.039,1.0,0.0613,123.859,4.0,0.168
Outrun the Fall,From the Inside,4wZWidf9fT5LVy8Asa5iQJ,48,0.036,0.342,178373.0,0.928,0.0,4.0,0.177,-3.569,1.0,0.0724,185.104,4.0,0.283
Bronco,Espinas,6FeTOZYfwPd2NYwhau4h9k,39,0.146,0.504,193427.0,0.586,0.0,2.0,0.0835,-4.732,1.0,0.0271,143.869,4.0,0.43
Tropkillaz,Assets,6LY4mDVzF0Vi6jAD2UMrHB,47,0.00116,0.719,199212.0,0.801,0.000103,0.0,0.0719,-4.612,1.0,0.0409,100.03,4.0,0.85
Delta Sleep,Camp Adventure,7pxgY8SNJGTOJgYTvs7eCv,43,0.919,0.589,186880.0,0.248,8.26e-05,4.0,0.369,-17.298,1.0,0.043,138.036,4.0,0.416
Martina McBride,The Christmas Song (Chestnuts Roasting On an Open Fire),29nlaI47y9QaJ7Hw6MsUpb,41,0.616,0.347,220360.0,0.315,0.0,10.0,0.163,-9.928,1.0,0.0287,134.107,4.0,0.102
Sampha,Too Much,2r3W5VKpa07a52vvytL65Z,52,0.91,0.556,177796.0,0.227,8.84e-06,11.0,0.228,-13.149,1.0,0.0748,138.388,4.0,0.394
Ron White,Pot Bust 2/Run over by Bus/Killer Whale/Whale Sushi,5fs8kro3zyfW8ylTQ2arwi,40,0.926,0.53,324558.0,0.452,0.0,6.0,0.783,-21.451,1.0,0.923,110.382,3.0,0.0709
JR JR,If You Didn't See Me (Then You Weren't on the Dancefloor),7r0Wirvj3lK3jK0I8UtRoB,41,0.192,0.614,247173.0,0.651,0.000103,11.0,0.193,-6.27,1.0,0.0322,116.004,4.0,0.529
Otep,Apex Predator,0juWU6pPyAV3wbkrNkWo8X,42,0.0353,0.664,323227.0,0.92,0.00361,1.0,0.12,-6.192,0.0,0.151,77.507,4.0,0.496
La Adictiva Banda San José de Mesillas,A La Hora Que Yo Quiera,68ETsgAsF6QFivta6sEK7w,39,0.285,0.771,181200.0,0.519,2.5e-06,0.0,0.0451,-4.067,1.0,0.0418,135.192,4.0,0.934
Mindless Self Indulgence,Ass Backwards,68icb3fgANHNlEz6aytP2o,40,0.115,0.648,175395.0,0.964,0.0,2.0,0.347,-4.372,1.0,0.109,114.828,4.0,0.793
Brett Dennen,Wild Child,6NFIiksonOSmlPfSKj3kNc,42,0.0802,0.708,217120.0,0.657,1.92e-06,4.0,0.125,-7.047,1.0,0.0404,150.013,4.0,0.781
Washed Out,Great Escape,73yRiQPbqr2glxVRpW2QSx,40,0.317,0.198,306760.0,0.758,0.287,8.0,0.142,-8.052,1.0,0.118,94.358,4.0,0.322
Slim Thug,"What U Mean To Me (feat. Kevin Gates, Muggs)",2c3VWva3TBZuX2tA3mLsAP,39,0.0672,0.691,251588.0,0.835,0.0,10.0,0.311,-6.482,1.0,0.0835,125.019,4.0,0.431
